paper_id,source_page,marker_only_detected,source_page_classification,native_markdown_page_boundary_available,formal_page_boundary_strict,substantive_content_locatable_elsewhere,classification,classification_confidence,repair_required,formal_substantive_content_present,existing_page_text_path,existing_page_text_sha256,review_packet_excerpt_paths,review_packet_excerpt_sha256,source_review_png_paths,root_cause_category,repair_layer,governed_duplicate,body_sha256,notes
CUMCM-2018-A-002,3,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,4,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,5,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,6,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,7,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,8,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,9,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,10,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,11,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,12,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,13,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,14,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,15,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,16,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,17,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,18,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,19,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,20,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,21,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,22,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,23,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,24,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,25,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,26,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,27,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,28,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,29,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,30,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,31,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,32,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,33,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,34,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,35,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,36,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,37,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,38,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,39,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,40,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,41,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,42,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-002,43,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,1,FC0CE6F93AE95349134AC3D9D9B5C1D0655B331D0AB5FF2278460D6EC256B394,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,1,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,2,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,3,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,4,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,5,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,6,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,7,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,8,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,9,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,10,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,11,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,12,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,13,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
CUMCM-2018-A-003,14,1,NOT_AVAILABLE_IN_EXISTING_EVIDENCE,1,1,UNKNOWN,STILL_UNRESOLVED,LOW,0,0,NOT_AVAILABLE_Q0_PDF_INSPECTOR,,,,,UNRESOLVED_MARKER_ONLY_PAGE_CONTENT_CLASSIFICATION,UNRESOLVED,0,0A7F87DA0F0FCD1451D51C690DDC0232A780292454C5911A4FE6E816A25C0D29,Marker-only segment is not automatically classified as blank or defective; targeted visual/source diagnosis is required before repair.
