paper_id,year,problem,source_page,source_path,source_sha256,artifact_set_id,formal_body_path,formal_body_sha256,prior_scope_status,pdftotext_probe_status,pdftotext_output_path,pdftotext_output_sha256,raw_char_count,normalized_char_count,normalized_line_count,substantive_text_detected,substantive_detection_basis,text_probe_classification,new_scope_status,scope_confidence,residual_class,requires_render,requires_ocr,notes
CUMCM-2010-D-004,2010,D,18,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：对学生宿舍设计方案的评价.pdf,90C8BD61A03A9EEDC28CFFF554F3CD4BCD29A183D1833869F6DD059AF5FAD37E,derived/scale/papers/CUMCM-2010-D-004,derived/scale/papers/CUMCM-2010-D-004/paper.md,423134DFB9C28BE94131469DE903502B83FA4E46EF32803069457656C5762736,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-004/source_page_18.txt,9748DEEE8F344E765EAF6CE2657390C508180AF0A4E606CDA9AC42D74154DC6D,621,618,74,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-004,2010,D,19,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：对学生宿舍设计方案的评价.pdf,90C8BD61A03A9EEDC28CFFF554F3CD4BCD29A183D1833869F6DD059AF5FAD37E,derived/scale/papers/CUMCM-2010-D-004,derived/scale/papers/CUMCM-2010-D-004/paper.md,423134DFB9C28BE94131469DE903502B83FA4E46EF32803069457656C5762736,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-004/source_page_19.txt,8249168D3C24EF4B758291C04EC4861BB0C9F8A77A7D6FBA3E3C133C417DCEA0,1027,1024,62,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-004,2010,D,20,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：对学生宿舍设计方案的评价.pdf,90C8BD61A03A9EEDC28CFFF554F3CD4BCD29A183D1833869F6DD059AF5FAD37E,derived/scale/papers/CUMCM-2010-D-004,derived/scale/papers/CUMCM-2010-D-004/paper.md,423134DFB9C28BE94131469DE903502B83FA4E46EF32803069457656C5762736,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-004/source_page_20.txt,E0B3743D08B88F697F896F946842DB61FC833001AAD94A0B5199FCECB1BF9A11,268,265,26,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,1,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_1.txt,067717627F46ADD265B43D1CA6ACA37434FCB1E5128ABAC5689D39B6A9D15BD8,496,493,78,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,2,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_2.txt,652E8B7A40E95FCFB44E3050C505C1912932C4B69A750C247D1AA7353260DCA8,172,169,40,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,3,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_3.txt,D9012DE41978B96A44686FD124B0402BD4620243C2D43BA39F2A34A81828BA36,618,615,48,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,4,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_4.txt,49F51534FE6B4B59EED557DF5AFF88863979B3B1148CCF97C64A58EC98B56803,634,631,44,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,5,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_5.txt,1361D90A33E17DD54BDA548A9134788D496B9F6BAB4BA26BD6925AA72E96BF8D,631,628,58,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,6,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_6.txt,2E5FB6ABB801DAED00F5EDA788FF8847F1ACF658F5A4E6283F9746232032C123,638,635,113,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,7,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_7.txt,C8EF6A04E12B39CC924891B74C5D51C27218F924BDDE34C9F7A5B921C16FA829,727,724,85,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,8,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_8.txt,45F313543563F99893D5FB679CA3C4B599EFF1577D323698F14EC73C69256338,1274,1271,188,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,9,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_9.txt,C986481EA82BFE6D00481EAAF3871625CECC0D6D73F0F10E0A303128548AE0D2,917,914,99,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,10,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_10.txt,DD20C134C10504716737F4D68726ADD0BE37E9BBA42CB0427EEEEB7C6465171E,1111,1108,153,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,11,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_11.txt,2978FFB27CCC09849A5A61F59CE33A54EDF4C3E8DBD07FBC192253D641D3E6F4,1215,1212,64,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,12,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_12.txt,4779CCF6FDC444759687D04F4010D230CE3C36CA5C4CC7ACC65A34DE387CEC00,1132,1129,67,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,13,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_13.txt,F15FD67AAC408BBE65E46EC024110B83FF20E08EA4B901C92CA44D6A251A2083,418,415,37,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,14,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_14.txt,590438EFCF952927F267C950D46D1C7DA638564E36E7A642A9A12D1CE23C971A,490,487,86,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,15,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_15.txt,C779E0700DB00FC1C84D0A0ECF642894718747F035D2A87917B4BBC5EB9144EE,560,557,96,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,16,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_16.txt,3F6304434C10A8411B60B707C62C38E775BAEBBDD6306C364D1BBAF5EC2826A6,447,444,78,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,17,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_17.txt,77D0836053E53E592B3BDCF0A6BA4C4F224C484CD454ECC5B015B4DEC9C207A7,305,302,64,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,18,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_18.txt,CA47CF0DA449D34E2172BDD02953C541298458BF10CA50B48BF3C016E1342F28,546,543,93,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,19,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_19.txt,E19569949C1305584FA729BCFF95F2036C82F636A218EAB3B563D5701564D3E3,557,554,84,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,20,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_20.txt,65074A15376E33914F96A141B7764B5CC70DD68D56726D079EDD0147350971C2,443,440,85,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,21,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_21.txt,1760D7A78C725B7EF3AA940B8003A84CC8191617B32D2787A7EB6E1C54670ED4,456,453,78,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,22,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_22.txt,FFCAB6A0478E504F056FC8DEB9DFF579FCC62EFF3698B720212F91C6AB3E66DD,561,558,85,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
CUMCM-2010-D-005,2010,D,23,2010年数学建模国赛真题+优秀论文/2010年优秀论文/2010D：学生宿舍设计方案的评价.pdf,9D46A3D73FC99E838924785A04553909A97908E634CFAB6303AC4E2B45D353B2,derived/scale/papers/CUMCM-2010-D-005,derived/scale/papers/CUMCM-2010-D-005/paper.md,10D8417B9907543BA3D31CADAAFA596A847C428A80292A624B9727669ED22F5E,UNRESOLVED,SUCCESS,catalog/scale/g11_residual_pdftotext_pages/CUMCM-2010-D-005/source_page_23.txt,94F0D97B416289FC9FC53FDB6E70791F2C0205385A2F8BE51E05627E1F433B82,438,435,83,0,"The page-scoped output contains replacement, NUL, C1, or other control characters.",TEXT_LAYER_GARBLED_OR_UNRELIABLE,UNRESOLVED,LOW,TEXT_LAYER_GARBLED,1,0,"Exact source-page probe only; no OCR, render, pdf-inspector extraction, or visual judgment. Source page uses 1-based numbering."
